RAD|F4223|0|STORM           
RAD|F4224|1|STORM           
RAD|F4225|8|STORM           
RAD|F4226|2|STORM           
RAD|F4233|5|STORM           
RAD|F4234|0|STORM           
RAD|F4243|6|STORM           
RAD|F4245|5|STORM           
RAD|F4247|20|STORM           
RAD|F4252|0|STORM           
RAD|F4254|1|STORM           
RAD|F4255|2|STORM           
RAD|F4260|2|STORM           
RAD|F4264|2|STORM           
RAD|F4266|1|STORM           
RAD|F4277|11|STORM           
RAD|F4280|1|STORM           
RAD|F4291|0|STORM           
RAD|F4298|2|STORM           
RAD|F4308|1|STORM           
RAD|F4312|2|STORM           
RAD|F4313|2|STORM           
RAD|F4317|2|STORM           
RAD|F4318|3|STORM           
RAD|F4320|0|STORM           
RAD|F4324|2|STORM           
RAD|F4325|0|STORM           
RAD|F4334|0|STORM           
RAD|F4346|1|STORM           
RAD|F4369|2|STORM           
RAD|F4370|1|STORM           
RAD|F4373|3|STORM           
RAD|F4374|6|STORM           
RAD|F4375|6|STORM           
RAD|F4378|1|STORM           
RAD|F4380|2|STORM           
RAD|F4383|2|STORM           
RAD|F4385|1|STORM           
RAD|F4386|1|STORM           
RAD|F4393|0|STORM           
RAD|F4396|2|STORM           
RAD|F4399|1|STORM           
RAD|F4401|0|STORM           
RAD|F4402|1|STORM           
RAD|F4404|2|STORM           
RAD|F4405|4|STORM           
RAD|F4406|4|STORM           
RAD|F4407|1|STORM           
RAD|F4409|2|STORM           
RAD|F4413|0|STORM           
RAD|F4415|0|STORM           
RAD|F4417|3|STORM           
RAD|F4419|0|STORM           
RAD|F4420|2|STORM           
RAD|F4422|0|STORM           
RAD|F4434|2|STORM           
RAD|F4436|0|STORM           
RAD|F4437|3|STORM           
RAD|F4439|0|STORM           
RAD|F4440|1|STORM           
RAD|F4442|1|STORM           
RAD|F4444|2|STORM           
RAD|F4445|2|STORM           
RAD|F4447|1|STORM           
RAD|F4450|0|STORM           
RAD|F4452|1|STORM           
RAD|F4453|2|STORM           
RAD|F4456|1|STORM           
RAD|F4457|2|STORM           
RAD|F4460|1|STORM           
RAD|F4462|2|STORM           
RAD|F4470|2|STORM           
RAD|F4471|1|STORM           
RAD|F4473|0|STORM           
RAD|F4475|13|STORM           
RAD|F4476|26|STORM           
RAD|F4478|1|STORM           
RAD|F4479|0|STORM           
RAD|F4490|1|STORM           
RAD|F4534|2|STORM           
RAD|F4535|4|STORM           
RAD|F4538|8|STORM           
RAD|F4540|0|STORM           
RAD|F4543|0|STORM           
RAD|F4546|1|STORM           
RAD|F4641|2|STORM           
RAD|F4643|1|STORM           
RAD|F4653|0|STORM           
RAD|F4655|0|STORM           
RAD|F4656|2|STORM           
RAD|F4658|2|STORM           
RAD|F4669|1|STORM           
RAD|F4673|0|STORM           
RAD|F4674|2|STORM           
RAD|F4675|0|STORM           
RAD|F4676|1|STORM           
RAD|F4679|2|STORM           
RAD|F4685|0|STORM           
RAD|F4687|3|STORM           
RAD|F4688|4|STORM           
RAD|F4689|86|STORM           
RAD|F4690|10|STORM           
RAD|F4692|2|STORM           
RAD|F4693|0|STORM           
RAD|F4694|1|STORM           
RAD|F4695|40|STORM           
RAD|F4696|7|STORM           
RAD|F4697|41|STORM           
RAD|F4698|16|STORM           
RAD|F4699|1|STORM           
RAD|F4700|2|STORM           
RAD|F4701|35|STORM           
RAD|F4702|132|STORM           
RAD|F4703|13|STORM           
RAD|F4704|10|STORM           
RAD|F4708|9|STORM           
RAD|F4709|2|STORM           
RAD|F4710|6|STORM           
RAD|F4717|4|STORM           
RAD|F4719|0|STORM           
RAD|F4724|0|STORM           
RAD|F4726|1|STORM           
RAD|F4733|1|STORM           
RAD|F4740|1|STORM           
RAD|F4741|0|STORM           
RAD|F4742|2|STORM           
RAD|F4743|4|STORM           
RAD|F4744|0|STORM           
RAD|F4745|7|STORM           
RAD|F4746|2|STORM           
RAD|F4747|1|STORM           
RAD|F4749|3|STORM           
RAD|F4750|1|STORM           
RAD|F4752|4|STORM           
RAD|F4754|7|STORM           
RAD|F4755|2|STORM           
RAD|F4756|5|STORM           
RAD|F4757|0|STORM           
RAD|F4758|2|STORM           
RAD|F4759|1|STORM           
RAD|F4761|2|STORM           
RAD|F4762|18|STORM           
RAD|F4763|4|STORM           
RAD|F4765|4|STORM           
RAD|F4768|1|STORM           
RAD|F4769|0|STORM           
RAD|F4773|1|STORM           
RAD|F4774|2|STORM           
RAD|F4775|12|STORM           
RAD|F4800|4|STORM           
RAD|F4802|14|STORM           
RAD|F4804|4|STORM           
RAD|F4806|1|STORM           
RAD|F4811|1|STORM           
RAD|F4812|3|STORM           
RAD|F4814|2|STORM           
RAD|F4821|4|STORM           
RAD|F4829|2|STORM           
RAD|F4830|4|STORM           
RAD|F4831|12|STORM           
RAD|F4832|2|STORM           
RAD|F4833|11|STORM           
RAD|F4834|4|STORM           
RAD|F4835|4|STORM           
RAD|F4836|4|STORM           
RAD|F4837|2|STORM           
RAD|F4838|4|STORM           
RAD|F4839|12|STORM           
RAD|F4840|12|STORM           
RAD|F4841|12|STORM           
RAD|F4842|2|STORM           
RAD|F4843|12|STORM           
RAD|F4844|12|STORM           
RAD|F4845|12|STORM           
RAD|F4846|14|STORM           
RAD|F4868|0|STORM           
RAD|F4870|10|STORM           
RAD|F4871|0|STORM           
RAD|F4905|1|STORM           
RAD|F4942|1|STORM           
RAD|F4943|2|STORM           
RAD|F4944|0|STORM           
RAD|F4946|4|STORM           
RAD|F4947|3|STORM           
RAD|F4948|2|STORM           
RAD|F4949|0|STORM           
RAD|F4950|6|STORM           
RAD|F4951|0|STORM           
RAD|F4952|2|STORM           
RAD|F4956|9|STORM           
RAD|F4961|0|STORM           
RAD|F4973|5|STORM           
RAD|F4976|4|STORM           
RAD|F4977|4|STORM           
RAD|F4981|2|STORM           
RAD|F4986|1|STORM           
RAD|F4987|2|STORM           
RAD|F4996|2|STORM           
RAD|F5000|2|STORM           
RAD|F5003|1|STORM           
RAD|F5036|1|STORM           
RAD|F5045|1|STORM           
RAD|F5082|3|STORM           
RAD|F5083|9|STORM           
RAD|F5084|6|STORM           
RAD|F5085|1|STORM           
RAD|F5088|0|STORM           
RAD|F5120|2|STORM           
RAD|F5131|2|STORM           
RAD|F5132|1|STORM           
RAD|F5144|0|STORM           
RAD|F5162|2|STORM           
RAD|F5183|2|STORM           
RAD|F5197|1|STORM           
RAD|F5212|4|STORM           
RAD|F5216|2|STORM           
RAD|F5227|0|STORM           
RAD|F5232|0|STORM           
RAD|F5237|1|STORM           
RAD|F5243|2|STORM           
RAD|F5247|0|STORM           
RAD|F5277|1|STORM           
RAD|F5278|3|STORM           
RAD|F5279|4|STORM           
RAD|F5283|2|STORM           
RAD|F5294|2|STORM           
RAD|F5303|2|STORM           
RAD|F5311|3|STORM           
RAD|F5325|6|STORM           
RAD|F5340|1|STORM           
RAD|F5342|0|STORM           
RAD|F5392|0|STORM           
RAD|F5393|19|STORM           
RAD|F5445|0|STORM           
RAD|F5448|2|STORM           
RAD|F5899|2|STORM           
RAD|F6016|1|STORM           
RAD|F6021|4|STORM           
RAD|F6022|3|STORM           
RAD|F6025|2|STORM           
RAD|F6030|1|STORM           
RAD|F6040|0|STORM           
RAD|F6042|0|STORM           
RAD|F6043|0|STORM           
RAD|F6044|1|STORM           
RAD|F6045|0|STORM           
RAD|F6047|0|STORM           
RAD|F6056|1|STORM           
RAD|F6062|2|STORM           
RAD|F6075|1|STORM           
RAD|F652|2|MISFAT          
RAD|F670|2|MISFAT          
RAD|F676|2|MISFAT          
RAD|F686|2|MISFAT          
RAD|F689|2|MISFAT          
RAD|F690|2|MISFAT          
RAD|F7285|2|STORM           
RAD|F7306|4|STORM           
RAD|F7312|2|STORM           
RAD|F7332|1|STORM           
RAD|F7374|2|STORM           
RAD|F7375|1|STORM           
RAD|F7519|2|STORM           
RAD|F7562|1|STORM           
RAD|F7602|1|STORM           
RAD|F7672|2|STORM           
RAD|F7685|4|STORM           
RAD|F7694|1|STORM           
RAD|F7709|2|STORM           
RAD|F7724|1|STORM           
RAD|F7746|2|STORM           
RAD|F7751|1|STORM           
RAD|F7757|1|STORM           
RAD|F7759|0|STORM           
RAD|F7775|0|STORM           
RAD|F7777|1|STORM           
RAD|F7778|2|STORM           
RAD|F7806|0|STORM           
RAD|F7824|1|STORM           
RAD|F7829|1|STORM           
RAD|F7830|0|STORM           
RAD|F7845|2|STORM           
RAD|F7863|1|STORM           
RAD|F7868|7|STORM           
RAD|F7869|1|STORM           
RAD|F7870|1|STORM           
RAD|F7893|1|STORM           
RAD|F7906|2|STORM           
RAD|F7909|2|STORM           
RAD|F7917|2|STORM           
RAD|F7922|1|STORM           
RAD|F7951|1|STORM           
RAD|F7955|2|STORM           
RAD|F7959|1|STORM           
RAD|F7970|2|STORM           
RAD|F7976|2|STORM           
RAD|F7991|1|STORM           
RAD|F7995|2|STORM           
RAD|F8006|12|STORM           
RAD|F8011|2|STORM           
RAD|F8018|8|STORM           
RAD|F8028|1|STORM           
RAD|F8037|2|STORM           
RAD|F8052|3|STORM           
RAD|F8053|1|STORM           
RAD|F8062|2|STORM           
RAD|F8065|2|STORM           
RAD|F8083|0|STORM           
RAD|F8098|2|STORM           
RAD|F8111|3|STORM           
RAD|F8133|2|STORM           
RAD|F8134|1|STORM           
RAD|F8140|1|STORM           
RAD|F8142|2|STORM           
RAD|F8146|2|STORM           
RAD|F8148|2|STORM           
RAD|F8150|2|STORM           
RAD|F8153|1|STORM           
RAD|F8161|0|STORM           
RAD|F8164|2|STORM           
RAD|F8167|2|STORM           
RAD|F8177|2|STORM           
RAD|F8178|3|STORM           
RAD|F8183|4|STORM           
RAD|F8193|0|STORM           
RAD|F8201|2|STORM           
RAD|F8224|1|STORM           
RAD|F8254|2|STORM           
RAD|F8262|2|STORM           
RAD|F8281|1|STORM           
RAD|F8297|2|STORM           
RAD|F8299|2|STORM           
RAD|F8300|1|STORM           
RAD|F8302|2|STORM           
RAD|F8303|2|STORM           
RAD|F8305|2|STORM           
RAD|F8307|11|STORM           
RAD|F8312|1|STORM           
RAD|F8317|3|STORM           
RAD|F8356|2|STORM           
RAD|F8370|2|STORM           
RAD|F8382|3|STORM           
RAD|F8394|1|STORM           
RAD|F8398|1|STORM           
RAD|F8414|1|STORM           
RAD|F8416|1|STORM           
RAD|F8419|1|STORM           
RAD|F8421|1|STORM           
RAD|F8424|1|STORM           
RAD|F8452|1|STORM           
RAD|F8507|1|STORM           
RAD|F8540|3|STORM           
RAD|F8547|2|STORM           
RAD|F8618|0|STORM           
RAD|F8689|1|STORM           
RAD|F8698|2|STORM           
RAD|F8704|1|STORM           
RAD|F8710|1|STORM           
RAD|F8711|0|STORM           
RAD|F8718|1|STORM           
RAD|F8723|1|STORM           
RAD|F8741|2|STORM           
RAD|F8749|2|STORM           
RAD|F8757|1|STORM           
RAD|F8762|2|STORM           
RAD|F8769|2|STORM           
RAD|F8772|1|STORM           
RAD|F8780|1|STORM           
RAD|F8790|0|STORM           
RAD|F8795|0|STORM           
RAD|F8798|1|STORM           
RAD|F8801|3|STORM           
RAD|F8806|2|STORM           
RAD|F8808|1|STORM           
RAD|F8809|2|STORM           
RAD|F8814|0|STORM           
RAD|F8819|2|STORM           
RAD|F8821|2|STORM           
RAD|F8825|2|STORM           
RAD|F8828|1|STORM           
RAD|F8835|2|STORM           
RAD|F8853|1|STORM           
RAD|F8862|1|STORM           
RAD|F8863|2|STORM           
RAD|F8872|2|STORM           
RAD|F8889|2|STORM           
RAD|F8897|2|STORM           
RAD|F8899|1|STORM           
RAD|F8900|3|STORM           
RAD|F8904|1|STORM           
RAD|F8909|0|STORM           
RAD|F8913|0|STORM           
RAD|F8917|2|STORM           
RAD|F8920|1|STORM           
RAD|F8923|2|STORM           
RAD|F8936|1|STORM           
RAD|F8950|1|STORM           
RAD|F8961|2|STORM           
RAD|F8975|2|STORM           
RAD|F8977|1|STORM           
RAD|F8978|1|STORM           
RAD|F8984|2|STORM           
RAD|F8991|1|STORM           
RAD|F9005|0|STORM           
RAD|F9244|1|STORM           
RAD|F9310|2|STORM           
RAD|F9311|1|STORM           
RAD|F9313|0|STORM           
RAD|F9318|2|STORM           
RAD|F9321|1|STORM           
RAD|F9324|0|STORM           
RAD|F9348|2|STORM           
RAD|F9397|1|STORM           
RAD|F9421|4|STORM           
RAD|F9422|2|STORM           
RAD|F9435|1|STORM           
RAD|F9440|2|STORM           
RAD|F9441|0|STORM           
RAD|F9444|5|STORM           
RAD|F9587|0|STORM           
RAD|F9600|3|STORM           
RAD|F96009|6|STORM           
RAD|F9601|2|STORM           
RAD|F96015|2|STORM           
RAD|F9602|2|STORM           
RAD|F9603|1|STORM           
RAD|F9604|2|STORM           
RAD|F96053|6|STORM           
RAD|F9606|1|STORM           
RAD|F96075|2|STORM           
RAD|F96078|11|STORM           
RAD|F9610|2|STORM           
RAD|F96102|4|STORM           
RAD|F9612|2|STORM           
RAD|F96160|0|STORM           
RAD|F96166|10|STORM           
RAD|F96172|2|STORM           
RAD|F96173|2|STORM           
RAD|F96180|4|STORM           
RAD|F9620|1|STORM           
RAD|F9621|1|STORM           
RAD|F9622|1|STORM           
RAD|F9624|2|STORM           
RAD|F9625|0|STORM           
RAD|F9626|0|STORM           
RAD|F9628|0|STORM           
RAD|F9670|2|STORM           
RAD|F9687|2|STORM           
RAD|F9712|1|STORM           
RAD|F9738|2|STORM           
RAD|F9741|2|STORM           
RAD|F9742|2|STORM           
RAD|F9749|2|STORM           
RAD|F9753|2|STORM           
RAD|F9755|10|STORM           
RAD|F9759|2|STORM           
RAD|F9769|2|STORM           
RAD|F9770|2|STORM           
RAD|F9775|2|STORM           
RAD|F9776|2|STORM           
RAD|F9777|2|STORM           
RAD|F9778|2|STORM           
RAD|F9779|2|STORM           
RAD|F9789|1|STORM           
RAD|F9790|0|STORM           
RAD|F9794|2|STORM           
RAD|F9797|2|STORM           
RAD|F9799|2|STORM           
RAD|F9815|0|STORM           
RAD|F9833|3|STORM           
RAD|F9836|2|STORM           
RAD|F9837|1|STORM           
RAD|F9839|2|STORM           
RAD|F9846|2|STORM           
RAD|F9855|11|STORM           
RAD|F9860|2|STORM           
RAD|F9863|0|STORM           
RAD|F9864|1|STORM           
RAD|F9865|11|STORM           
RAD|F9866|10|STORM           
RAD|F9869|3|STORM           
RAD|F9870|4|STORM           
RAD|F9876|0|STORM           
RAD|F9878|2|STORM           
RAD|F9880|2|STORM           
RAD|F9883|1|STORM           
RAD|F9894|3|STORM           
RAD|F9896|0|STORM           
RAD|F9897|1|STORM           
RAD|F9904|1|STORM           
RAD|F9906|3|STORM           
RAD|F9920|2|STORM           
RAD|F9922|56|STORM           
RAD|F9923|5|STORM           
RAD|F9924|2|STORM           
RAD|F9925|0|STORM           
RAD|F9926|3|STORM           
RAD|F9927|4|STORM           
RAD|F9928|2|STORM           
RAD|F9933|3|STORM           
RAD|F9963|0|STORM           
RAD|F9965|1|STORM           
RAD|F9966|0|STORM           
RAD|F9969|0|STORM           
RAD|F9970|0|STORM           
RAD|F9972|9|STORM           
RAD|F9979|16|STORM           
RAD|F9981|0|STORM           
RAD|F9998|0|STORM           
RAD|FIAD3M|1|STORM           
RAD|FIAD3N|3|STORM           
RAD|FIAD3VI|1|STORM           
RAD|FM655|1|MISFAT          
RAD|FOR-A3|1|STORM           
RAD|FORBS3|2|STORM           
RAD|FST201|6|STORM           
RAD|FUSEE202|0|STORM           
RAD|GC001|1|STORM           
RAD|GC012|9|STORM           
RAD|GD21ND-L|16|STORM           
RAD|GD21NE-XL|23|STORM           
RAD|GILET|3|STORM           
RAD|H1020V|1|LPR             
RAD|H1048V|1|LPR             
RAD|H1067P|3|LPR             
RAD|H1171P|2|LPR             
RAD|H1211V|1|LPR             
RAD|H1471P|1|LPR             
RAD|H1493V|1|LPR             
RAD|H2000V|1|LPR             
RAD|H2009P|2|LPR             
RAD|H2010V|1|LPR             
RAD|H2012V|1|LPR             
RAD|H2015V|1|LPR             
RAD|H2026V|2|LPR             
RAD|H2029V|0|LPR             
RAD|H2061V|1|LPR             
RAD|H2127P|1|LPR             
RAD|HB101|1|MISFAT          
RAD|HB101C|4|MISFAT          
RAD|HB109A|2|MISFAT          
RAD|HB113|2|MISFAT          
RAD|HB115|2|MISFAT          
RAD|HB126|2|MISFAT          
RAD|HB129|2|MISFAT          
RAD|HB132C|2|MISFAT          
RAD|HB134|2|MISFAT          
RAD|HB135|0|MISFAT          
RAD|HB135C|1|MISFAT          
RAD|HB137|0|MISFAT          
RAD|HB137C|1|MISFAT          
RAD|HB140|2|MISFAT          
RAD|HB141|1|MISFAT          
RAD|HB141C|1|MISFAT          
RAD|HB142|2|MISFAT          
RAD|HB145|2|MISFAT          
RAD|HB149|3|MISFAT          
RAD|HB149C|2|MISFAT          
RAD|HB151|1|MISFAT          
RAD|HB151C|2|MISFAT          
RAD|HB152|2|MISFAT          
RAD|HB153|1|MISFAT          
RAD|HB154|0|MISFAT          
RAD|HB154C|2|MISFAT          
RAD|HB157|0|MISFAT          
RAD|HB162|2|MISFAT          
RAD|HB165|1|MISFAT          
RAD|HB166|0|MISFAT          
RAD|HB166C|2|MISFAT          
RAD|HB169C|1|MISFAT          
RAD|HB170|2|MISFAT          
RAD|HB170C|2|MISFAT          
RAD|HB171C|2|MISFAT          
RAD|HB172C|1|MISFAT          
RAD|HB173|2|MISFAT          
RAD|HB177|2|MISFAT          
RAD|HB178|2|MISFAT          
RAD|HB179|0|MISFAT          
RAD|HB180|2|MISFAT          
RAD|HB181|23|MISFAT          
RAD|HB181C|2|MISFAT          
RAD|HB183|2|MISFAT          
RAD|HB188|2|MISFAT          
RAD|HB191|2|MISFAT          
RAD|HB192|0|MISFAT          
RAD|HB193|11|MISFAT          
RAD|HB194|0|MISFAT          
RAD|HB197|2|MISFAT          
RAD|HB198|2|MISFAT          
RAD|HB207|2|MISFAT          
RAD|HB208|2|MISFAT          
RAD|HB209|4|MISFAT          
RAD|HB214|0|MISFAT          
RAD|HB215|7|MISFAT          
RAD|HB215C|0|MISFAT          
RAD|HB216|4|MISFAT          
RAD|HB216C|2|MISFAT          
RAD|HB218|2|MISFAT          
RAD|HB218C|2|MISFAT          
RAD|HB219C|2|MISFAT          
RAD|HB224|2|MISFAT          
RAD|HB225C|1|MISFAT          
RAD|HB226|1|MISFAT          
RAD|HB228|0|MISFAT          
RAD|HB231|13|MISFAT          
RAD|HB232C|1|MISFAT          
RAD|HB233|1|MISFAT          
RAD|HB234C|2|MISFAT          
RAD|HB238|2|MISFAT          
RAD|HB239C|2|MISFAT          
RAD|HB248|2|MISFAT          
RAD|HB252|0|MISFAT          
RAD|HB252C|1|MISFAT          
RAD|HB253|2|MISFAT          
RAD|HB253C|2|MISFAT          
RAD|HB254|0|MISFAT          
RAD|HB254C|0|MISFAT          
RAD|HB255|2|MISFAT          
RAD|HB263|0|MISFAT          
RAD|HB263C|0|MISFAT          
RAD|HB264|0|MISFAT          
RAD|HB265C|2|MISFAT          
RAD|HB266|1|MISFAT          
RAD|HB271C|2|MISFAT          
RAD|HB276C|2|MISFAT          
RAD|HB280|1|MISFAT          
RAD|HB281|2|MISFAT          
RAD|HB282|2|MISFAT          
RAD|HB284|1|MISFAT          
RAD|HB285|2|MISFAT          
RAD|HB285C|0|MISFAT          
RAD|HB296|2|MISFAT          
RAD|HB303|0|MISFAT          
RAD|HB309|2|MISFAT          
RAD|HB316|2|MISFAT          
RAD|HB317|1|MISFAT          
RAD|HB321|1|MISFAT          
RAD|HB322|2|MISFAT          
RAD|HB333|3|MISFAT          
RAD|HB334C|0|MISFAT          
RAD|HB361|2|MISFAT          
RAD|HB372|2|MISFAT          
RAD|HKT1000|2|STORM           
RAD|I1019P|0|LPR             
RAD|I2109K|2|LPR             
RAD|I2111P|2|LPR             
RAD|INDISPENSABLE3|28|STORM           
RAD|J2000P|2|LPR             
RAD|K11413|2|STORM           
RAD|K1226|2|STORM           
RAD|K1227|2|STORM           
RAD|K1228|1|STORM           
RAD|K1233|2|STORM           
RAD|K1295|2|STORM           
RAD|K1301|2|STORM           
RAD|K1512|1|STORM           
RAD|K1849|2|STORM           
RAD|K1851|1|STORM           
RAD|K1854|0|STORM           
RAD|K2011V|2|LPR             
RAD|K2018V|3|LPR             
RAD|K2026V|2|LPR             
RAD|K2064|2|STORM           
RAD|K2065|2|STORM           
RAD|K2066|5|STORM           
RAD|K2072|2|STORM           
RAD|K2074|7|STORM           
RAD|K2078|2|STORM           
RAD|K2079|2|STORM           
RAD|K2081|2|STORM           
RAD|K2082|2|STORM           
RAD|K2083|0|STORM           
RAD|K2084|1|STORM           
RAD|K2092|6|STORM           
RAD|K2111|0|STORM           
RAD|K2129|2|STORM           
RAD|K2135|1|STORM           
RAD|K2136|2|STORM           
RAD|K2139-E|2|STORM           
RAD|K221|8|STORM           
RAD|K257|1|STORM           
RAD|K266|2|STORM           
RAD|K272|1|STORM           
RAD|K273|1|STORM           
RAD|K339-1|1|STORM           
RAD|K363|3|STORM           
RAD|K471|4|STORM           
RAD|K471-C|6|STORM           
RAD|K503|1|STORM           
RAD|K522-E|2|STORM           
RAD|K536-C|0|STORM           
RAD|K570|1|STORM           
RAD|K650|0|STORM           
RAD|K651|2|STORM           
RAD|K651-C|1|STORM           
RAD|K658-E|1|STORM           
RAD|K665|2|STORM           
RAD|K665-E|2|STORM           
RAD|K709-C|1|STORM           
RAD|K711|2|STORM           
RAD|K965|1|STORM           
RAD|K9710|0|STORM           
RAD|K974|2|STORM           
RAD|KBA001ST|3|STORM           
RAD|KBA002ST|2|STORM           
RAD|KBA003ST|2|STORM           
RAD|KBA004ST|3|STORM           
RAD|KBA005ST|2|STORM           
RAD|KBA006ST|2|STORM           
RAD|KBA007ST|2|STORM           
RAD|KBA008ST|2|STORM           
RAD|KBA009ST|1|STORM           
RAD|KBA010ST|2|STORM           
RAD|KBA011ST|2|STORM           
RAD|KBA012ST|3|STORM           
RAD|KBA013ST|4|STORM           
RAD|KBA014ST|3|STORM           
RAD|KBA015ST|2|STORM           
RAD|KBA017ST|4|STORM           
RAD|KBA018ST|2|STORM           
RAD|KBA020ST|2|STORM           
RAD|KBA021ST|2|STORM           
RAD|KBA022ST|2|STORM           
RAD|KBA023ST|4|STORM           
RAD|KBA024ST|3|STORM           
RAD|KBA025ST|3|STORM           
RAD|KBA027ST|2|STORM           
RAD|KITC555000|5|STORM           
RAD|KITC555001|3|STORM           
RAD|KITC555002|3|STORM           
RAD|KITC555003|5|STORM           
RAD|KITC555004|3|STORM           
RAD|KITC555005|5|STORM           
RAD|KITC555006|2|STORM           
RAD|KITC555007|3|STORM           
RAD|KITC555008|1|STORM           
RAD|KITC555009|5|STORM           
RAD|KITC555010|2|STORM           
RAD|KITC555011|3|STORM           
RAD|KITC555012|4|STORM           
RAD|KITC555013|3|STORM           
RAD|KITC555014|4|STORM           
RAD|KITC555015|4|STORM           
RAD|KITC555016|5|STORM           
RAD|KITC555017|4|STORM           
RAD|KITC555018|3|STORM           
RAD|KITC555019|4|STORM           
RAD|KITC555020|2|STORM           
RAD|KITC555021|3|STORM           
RAD|KITC555022|2|STORM           
RAD|KITC555023|3|STORM           
RAD|KITC555024|1|STORM           
RAD|KITC555025|2|STORM           
RAD|KITC555026|3|STORM           
RAD|KITC555027|2|STORM           
RAD|KITC555028|6|STORM           
RAD|KITC555029|4|STORM           
RAD|KITC555030|3|STORM           
RAD|KITC555031|2|STORM           
RAD|KITC555032|3|STORM           
RAD|KITC555033|2|STORM           
RAD|KITC555034|2|STORM           
RAD|KITC555035|3|STORM           
RAD|KITC555036|3|STORM           
RAD|KITC555037|5|STORM           
RAD|KITC555038|2|STORM           
RAD|KITC555042|4|STORM           
RAD|KITC555049|1|STORM           
RAD|L001|2|MISFAT          
RAD|L002|1|MISFAT          
RAD|L003|2|MISFAT          
RAD|L008|3|MISFAT          
RAD|L011A|16|MISFAT          
RAD|L012|1|MISFAT          
RAD|L013|5|MISFAT          
RAD|L019|2|MISFAT          
RAD|L021|1|MISFAT          
RAD|L024|1|MISFAT          
RAD|L028|3|MISFAT          
RAD|L030|2|MISFAT          
RAD|L035|2|MISFAT          
RAD|L039|2|MISFAT          
RAD|L040|0|MISFAT          
RAD|L048|0|MISFAT          
RAD|L049|1|MISFAT          
RAD|L050|2|MISFAT          
RAD|L052|2|MISFAT          
RAD|L054|0|MISFAT          
RAD|L061|1|MISFAT          
RAD|L064A|4|MISFAT          
RAD|L067|2|MISFAT          
RAD|L070|2|MISFAT          
RAD|L077|2|MISFAT          
RAD|L085|1|MISFAT          
RAD|L093|0|MISFAT          
RAD|L100|1|MISFAT          
RAD|L1021P|1|LPR             
RAD|L1031P|2|LPR             
RAD|L104|2|MISFAT          
RAD|L105|0|MISFAT          
RAD|L106|2|MISFAT          
RAD|L107|2|MISFAT          
RAD|L108|5|MISFAT          
RAD|L109|2|MISFAT          
RAD|L111|1|MISFAT          
RAD|L112|2|MISFAT          
RAD|L114|1|MISFAT          
RAD|L115|1|MISFAT          
RAD|L116|0|MISFAT          
RAD|L117|2|MISFAT          
RAD|L120|10|MISFAT          
RAD|L124|1|MISFAT          
RAD|L125|0|MISFAT          
RAD|L127|2|MISFAT          
RAD|L128|0|MISFAT          
RAD|L129|2|MISFAT          
RAD|L130|2|MISFAT          
RAD|L131|3|MISFAT          
RAD|L133|2|MISFAT          
RAD|L134|5|MISFAT          
RAD|L137|0|MISFAT          
RAD|L138|2|MISFAT          
RAD|L140|3|MISFAT          
RAD|L141|5|MISFAT          
RAD|L145|10|MISFAT          
RAD|L149|2|MISFAT          
RAD|L154|0|MISFAT          
RAD|L155|0|MISFAT          
RAD|L157|4|MISFAT          
RAD|L159|3|MISFAT          
RAD|L168|0|MISFAT          
RAD|L170|2|MISFAT          
RAD|L172|1|MISFAT          
RAD|L177|0|MISFAT          
RAD|L178|2|MISFAT          
RAD|L180|2|MISFAT          
RAD|L181|2|MISFAT          
RAD|L182|1|MISFAT          
RAD|L202|2|MISFAT          
RAD|L2055V|3|LPR             
RAD|L2061P|2|LPR             
RAD|L2121V|0|LPR             
RAD|L2131V|2|LPR             
RAD|L2141V|2|LPR             
RAD|L217|0|MISFAT          
RAD|L528|2|MISFAT          
RAD|L583|6|MISFAT          
RAD|L586|2|MISFAT          
RAD|L591|1|MISFAT          
RAD|LM559|5|MISFAT          
RAD|LM563|5|MISFAT          
RAD|LONDRES|0|STORM           
RAD|LOSANGELES|0|STORM           
RAD|M1012V|0|LPR             
RAD|M1018P|2|LPR             
RAD|M2003P|4|LPR             
RAD|M2004V|3|LPR             
RAD|M2014P|2|LPR             
RAD|M2016V|1|LPR             
RAD|M2024V|3|LPR             
RAD|M2038V|1|LPR             
RAD|M2042V|2|LPR             
RAD|M2056V|0|LPR             
RAD|M2091P|1|LPR             
RAD|M2111P|1|LPR             
RAD|M2141P|2|LPR             
RAD|M2371V|1|LPR             
RAD|M2411P|1|LPR             
RAD|M2581P|2|LPR             
RAD|M2601V|2|LPR             
RAD|M2641V|2|LPR             
RAD|M275|2|MISFAT          
RAD|M276|1|MISFAT          
RAD|M283T|2|MISFAT          
RAD|M291|3|MISFAT          
RAD|M293|2|MISFAT          
RAD|M294|4|MISFAT          
RAD|M311|4|MISFAT          
RAD|M321|2|MISFAT          
RAD|M324|1|MISFAT          
RAD|M345|0|MISFAT          
RAD|M350B|2|MISFAT          
RAD|M351|2|MISFAT          
RAD|M351A|2|MISFAT          
RAD|M360|0|MISFAT          
RAD|M361|2|MISFAT          
RAD|M365A|1|MISFAT          
RAD|M366A|2|MISFAT          
RAD|M375|0|MISFAT          
RAD|M379|0|MISFAT          
RAD|M382|1|MISFAT          
RAD|M388|2|MISFAT          
RAD|M391|1|MISFAT          
