RAD|05P893|0|LPR             
RAD|05P894|1|LPR             
RAD|05P897|6|LPR             
RAD|05P898|4|LPR             
RAD|05P899|0|LPR             
RAD|05P900|0|LPR             
RAD|05P901|0|LPR             
RAD|05P903|5|LPR             
RAD|05P904|0|LPR             
RAD|05P905|0|LPR             
RAD|05P906|2|LPR             
RAD|05P908|3|LPR             
RAD|05P909|1|LPR             
RAD|05P910|2|LPR             
RAD|05P911|48|LPR             
RAD|05P912|2|LPR             
RAD|05P922|0|LPR             
RAD|05P940|1|LPR             
RAD|05P946|44|LPR             
RAD|05P947|0|LPR             
RAD|05P948|3|LPR             
RAD|05P949|5|LPR             
RAD|05P950|3|LPR             
RAD|05P952|0|LPR             
RAD|05P954|2|LPR             
RAD|05P955|3|LPR             
RAD|05P956|0|LPR             
RAD|05P957|1|LPR             
RAD|05P958|3|LPR             
RAD|05P964|0|LPR             
RAD|05P965|0|LPR             
RAD|05P966|6|LPR             
RAD|05P967|1|LPR             
RAD|05P968|0|LPR             
RAD|05P969|0|LPR             
RAD|05P971|0|LPR             
RAD|05P973|0|LPR             
RAD|05P974|3|LPR             
RAD|05P975|0|LPR             
RAD|05P979|1|LPR             
RAD|05P980|1|LPR             
RAD|05P981|0|LPR             
RAD|05P982|1|LPR             
RAD|05P983|1|LPR             
RAD|05P985|0|LPR             
RAD|05P986|0|LPR             
RAD|05P989|0|LPR             
RAD|05P990|0|LPR             
RAD|05P991|0|LPR             
RAD|05P994|1|LPR             
RAD|05P996|0|LPR             
RAD|05P997|1|LPR             
RAD|05P998|0|LPR             
RAD|0636-1|2|STORM           
RAD|0636-10|2|STORM           
RAD|0636-7|101|STORM           
RAD|0636-9|3|STORM           
RAD|0637-1|2|STORM           
RAD|0637-10|1|STORM           
RAD|0637-3|6|STORM           
RAD|0637-5|3|STORM           
RAD|0637-7|10|STORM           
RAD|0637-9|8|STORM           
RAD|0697H|0|STORM           
RAD|0699-1|2|STORM           
RAD|0699-4|0|STORM           
RAD|0699-5|9|STORM           
RAD|070156|1|STORM           
RAD|070165|13|STORM           
RAD|070168|0|STORM           
RAD|070169|0|STORM           
RAD|070170|5|STORM           
RAD|070271|4|STORM           
RAD|070355|9|STORM           
RAD|071206|2|STORM           
RAD|071208|19|STORM           
RAD|071218|6|STORM           
RAD|071221|5|STORM           
RAD|071223|8|STORM           
RAD|071228|2|STORM           
RAD|071230|1|STORM           
RAD|071231|4|STORM           
RAD|071233|20|STORM           
RAD|071236|3|STORM           
RAD|071237|0|STORM           
RAD|071238|2|STORM           
RAD|071239|4|STORM           
RAD|071240|2|STORM           
RAD|071241|1|STORM           
RAD|071242|8|STORM           
RAD|071243|1|STORM           
RAD|071244|0|STORM           
RAD|071245|0|STORM           
RAD|071246|0|STORM           
RAD|071247|2|STORM           
RAD|071248|2|STORM           
RAD|071249|2|STORM           
RAD|071250|4|STORM           
RAD|084531|1|STORM           
RAD|0926H|1|STORM           
RAD|0955-1|4|STORM           
RAD|0955-2|0|STORM           
RAD|10002|1|STORM           
RAD|1000275AR|45|STORM           
RAD|1000275ARPLAT|170|STORM           
RAD|1000300AR|684|STORM           
RAD|1000301|500|STORM           
RAD|1000301AR|120|STORM           
RAD|1000350|548|STORM           
RAD|1000350AR|290|STORM           
RAD|1000351|389|STORM           
RAD|1000380|220|STORM           
RAD|1000381|168|STORM           
RAD|10004|0|STORM           
RAD|1000400|950|STORM           
RAD|1000400AR|12|STORM           
RAD|1000401|529|STORM           
RAD|1000430|170|STORM           
RAD|1000450|840|STORM           
RAD|1000451|459|STORM           
RAD|1000480|156|STORM           
RAD|1000481|196|STORM           
RAD|1000500|989|STORM           
RAD|1000501|382|STORM           
RAD|1000530|375|STORM           
RAD|1000531|203|STORM           
RAD|1000550|1150|STORM           
RAD|1000551|639|STORM           
RAD|10006|2|STORM           
RAD|1000600|1060|STORM           
RAD|1000601|1447|STORM           
RAD|1000650|1272|STORM           
RAD|1000651|2183|STORM           
RAD|1000701|591|STORM           
RAD|1000751|269|STORM           
RAD|1000801|292|STORM           
RAD|10015|1|STORM           
RAD|100165|1|STORM           
RAD|100170|1|STORM           
RAD|100176|0|STORM           
RAD|100178|1|STORM           
RAD|100182|1|STORM           
RAD|100275|0|STORM           
RAD|100277|2|STORM           
RAD|100278|1|STORM           
RAD|100280|1|STORM           
RAD|100299|4|STORM           
RAD|100373|0|STORM           
RAD|100376|1|STORM           
RAD|10051|1|STORM           
RAD|10052|3|STORM           
RAD|10075|2|STORM           
RAD|10076|0|STORM           
RAD|101076|1|STORM           
RAD|10141|14|STORM           
RAD|10151|1|STORM           
RAD|10152|2|STORM           
RAD|10181|1|STORM           
RAD|10182|2|STORM           
RAD|10200G|1|STORM           
RAD|102032|2|STORM           
RAD|10207|1|STORM           
RAD|1020801|7|STORM           
RAD|1020802|12|STORM           
RAD|1020803|7|STORM           
RAD|1020804|0|STORM           
RAD|102100|32|STORM           
RAD|1021001|32|STORM           
RAD|1021002|40|STORM           
RAD|102101|18|STORM           
RAD|102102|52|STORM           
RAD|102103|86|STORM           
RAD|102109|481|STORM           
RAD|102118|2|STORM           
RAD|10215|0|STORM           
RAD|10221|2|STORM           
RAD|10224|1|STORM           
RAD|1022501|55|STORM           
RAD|1022502|27|STORM           
RAD|1022590|6|STORM           
RAD|10227|358|STORM           
RAD|1022D05FR|56|STORM           
RAD|1022D1FR|36|STORM           
RAD|102500|119|STORM           
RAD|10251|0|STORM           
RAD|10252|0|STORM           
RAD|10255|1|STORM           
RAD|10256|1|STORM           
RAD|10257|2|STORM           
RAD|10258|1|STORM           
RAD|102580|3|STORM           
RAD|10259|1|STORM           
RAD|10260|2|STORM           
RAD|10263|1|STORM           
RAD|10265|0|STORM           
RAD|10267|2|STORM           
RAD|10271|44|STORM           
RAD|10272|5|STORM           
RAD|10273|4|STORM           
RAD|10274|7|STORM           
RAD|1027507|1|STORM           
RAD|1027508|1|STORM           
RAD|1027523|2|STORM           
RAD|1027525|2|STORM           
RAD|1027529|1|STORM           
RAD|1027530|1|STORM           
RAD|1027531|1|STORM           
RAD|1027532|0|STORM           
RAD|10278|1|STORM           
RAD|10279|8|STORM           
RAD|10280|3|STORM           
RAD|10282|1|STORM           
RAD|10283|10|STORM           
RAD|10285|3|STORM           
RAD|10286|0|STORM           
RAD|10287|3|STORM           
RAD|10288|2|STORM           
RAD|10289|1|STORM           
RAD|10296|7|STORM           
RAD|10297|0|STORM           
RAD|10299|6|STORM           
RAD|102997|11|STORM           
RAD|102998|74|STORM           
RAD|102999|50|STORM           
RAD|10303|10|STORM           
RAD|10315|0|STORM           
RAD|10316|15|STORM           
RAD|10320|6|STORM           
RAD|1032590|12|STORM           
RAD|10340|2|STORM           
RAD|10350|4|STORM           
RAD|10369|5|STORM           
RAD|10370|4|STORM           
RAD|10371|9|STORM           
RAD|10372|0|STORM           
RAD|10375|14|STORM           
RAD|10376|5|STORM           
RAD|10377|47|STORM           
RAD|10378|12|STORM           
RAD|10395|0|STORM           
RAD|10396|0|STORM           
RAD|10397|1|STORM           
RAD|10401|1|STORM           
RAD|10403|0|STORM           
RAD|104040|50|STORM           
RAD|10407|3|STORM           
RAD|1041H|17|STORM           
RAD|1042001|3|STORM           
RAD|1042590|12|STORM           
RAD|1042591|8|STORM           
RAD|1042592|18|STORM           
RAD|1042593|25|STORM           
RAD|10451|1|STORM           
RAD|10452|0|STORM           
RAD|10453|0|STORM           
RAD|10454|0|STORM           
RAD|1047000|26|STORM           
RAD|1047001|17|STORM           
RAD|1047002|31|STORM           
RAD|10472|380|STORM           
RAD|104735|0|STORM           
RAD|10474|62|STORM           
RAD|104740|2|STORM           
RAD|10476|169|STORM           
RAD|104760|1|STORM           
RAD|10477|9|STORM           
RAD|10478|3|STORM           
RAD|10479|4|STORM           
RAD|10480|4|STORM           
RAD|10481|0|STORM           
RAD|10482|1|STORM           
RAD|10495|1|STORM           
RAD|10496|43|STORM           
RAD|10498|3|STORM           
RAD|10554|230|STORM           
RAD|10575|0|STORM           
RAD|10576|1|STORM           
RAD|10579|1|STORM           
RAD|10580|1|STORM           
RAD|105800|0|STORM           
RAD|105801|10|STORM           
RAD|105802|1|STORM           
RAD|105803|1|STORM           
RAD|105804|2|STORM           
RAD|105805|1|STORM           
RAD|106190|56|STORM           
RAD|106191|0|STORM           
RAD|10630|35|STORM           
RAD|1063C|1|STORM           
RAD|106420|0|STORM           
RAD|10661|1|STORM           
RAD|1068|1|STORM           
RAD|106800|56|STORM           
RAD|106801|12|STORM           
RAD|106802|44|STORM           
RAD|106803|1|STORM           
RAD|10701|10|STORM           
RAD|10775|0|STORM           
RAD|10776|0|STORM           
RAD|10777|2|STORM           
RAD|10778|0|STORM           
RAD|10799|7|STORM           
RAD|10812|638|STORM           
RAD|10813|456|STORM           
RAD|1085C|4|STORM           
RAD|10868|32|STORM           
RAD|10877|162|STORM           
RAD|10901|2|STORM           
RAD|10926|191|STORM           
RAD|1093G|2|STORM           
RAD|109573|0|STORM           
RAD|10972|2|STORM           
RAD|1099101|0|STORM           
RAD|1101131|1|STORM           
RAD|1101381|0|STORM           
RAD|1101391|5|STORM           
RAD|1101401|2|STORM           
RAD|1101411|16|STORM           
RAD|1101441|3|STORM           
RAD|1101451|1|STORM           
RAD|1102302|0|STORM           
RAD|1102312|0|STORM           
RAD|1102801|2|STORM           
RAD|1107D025FR|14|STORM           
RAD|1108D1FR|12|STORM           
RAD|1110T|4|STORM           
RAD|1112|1|STORM           
RAD|1112051|2|STORM           
RAD|1112061|0|STORM           
RAD|1112091|3|STORM           
RAD|1112111|2|STORM           
RAD|1112311|2|STORM           
RAD|111246|4|STORM           
RAD|1112481|2|STORM           
RAD|111269|5|STORM           
RAD|111271|1|STORM           
RAD|1112731|1|STORM           
RAD|111282|1|STORM           
RAD|111283|1|STORM           
RAD|111289|1|STORM           
RAD|111290|1|STORM           
RAD|111321|1|STORM           
RAD|111690|3|STORM           
RAD|111700|2|STORM           
RAD|11172|2|STORM           
RAD|11173|1|STORM           
RAD|111730|0|STORM           
RAD|11175|0|STORM           
RAD|11176|1|STORM           
RAD|11178|1|STORM           
RAD|11275|0|STORM           
RAD|11276|0|STORM           
RAD|113040|3|STORM           
RAD|113100|1|STORM           
RAD|113840|1|STORM           
RAD|113850|2|STORM           
RAD|114130|3|STORM           
RAD|114200|2|STORM           
RAD|114240|6|STORM           
RAD|114250|1|STORM           
RAD|114280|6|STORM           
RAD|120018|0|STORM           
RAD|12010|1|STORM           
RAD|12011|1|STORM           
RAD|120575|1|STORM           
RAD|121001|1|STORM           
RAD|121051|1|STORM           
RAD|121052|1|STORM           
RAD|121099|0|STORM           
RAD|121775|1|STORM           
RAD|121776|0|STORM           
RAD|1217G|1|STORM           
RAD|1226|1|STORM           
RAD|123076|1|STORM           
RAD|123690|0|STORM           
RAD|1236G|0|STORM           
RAD|124140|54|STORM           
RAD|124160|0|STORM           
RAD|124430|4|STORM           
RAD|125004|2|STORM           
RAD|125025|63|STORM           
RAD|125073|1|STORM           
RAD|125074|1|STORM           
RAD|125075|0|STORM           
RAD|125076|0|STORM           
RAD|125079|1|STORM           
RAD|125080|1|STORM           
RAD|1252590|2|STORM           
RAD|1253C|1|STORM           
RAD|126040|8|STORM           
RAD|126075|1|STORM           
RAD|126210|17|STORM           
RAD|1267G|0|STORM           
RAD|1268G|3|STORM           
RAD|127051|1|STORM           
RAD|127052|0|STORM           
RAD|127066|2|STORM           
RAD|13009033|0|STORM           
RAD|13009034|0|STORM           
RAD|13009037|0|STORM           
RAD|13009038|0|STORM           
RAD|130465|0|STORM           
RAD|130475|0|STORM           
RAD|130476|0|STORM           
RAD|1309G|1|STORM           
RAD|131075|1|STORM           
RAD|131077|1|STORM           
RAD|131079|1|STORM           
RAD|131081|1|STORM           
RAD|131098|14|STORM           
RAD|131099|4|STORM           
RAD|131213|5|STORM           
RAD|131214|4|STORM           
RAD|1312491|2|STORM           
RAD|131258|4|STORM           
RAD|131262|1|STORM           
RAD|131267|0|STORM           
RAD|131268|1|STORM           
RAD|131272|2|STORM           
RAD|131281|2|STORM           
RAD|131282|1|STORM           
RAD|131283|2|STORM           
RAD|131284|3|STORM           
RAD|131289|1|STORM           
RAD|131290|0|STORM           
RAD|1319G|0|STORM           
RAD|1320G|0|STORM           
RAD|1321-10|1|STORM           
RAD|1321-12|22|STORM           
RAD|1321-14|0|STORM           
RAD|1321-16|6|STORM           
RAD|1321-18|196|STORM           
RAD|1321-20|100|STORM           
RAD|1321-22|0|STORM           
RAD|1321-24|300|STORM           
RAD|1321-26|100|STORM           
RAD|1322-10|600|STORM           
RAD|1322-14|100|STORM           
RAD|132260|3|STORM           
RAD|1322G|1|STORM           
RAD|1324G|22|STORM           
RAD|133066|2|STORM           
RAD|134051|1|STORM           
RAD|134052|0|STORM           
RAD|134065|2|STORM           
RAD|134066|1|STORM           
RAD|134067|3|STORM           
RAD|134074|0|STORM           
RAD|134099|0|STORM           
RAD|1340G|2|STORM           
RAD|134973|7|STORM           
RAD|134974|8|STORM           
RAD|134981|1|STORM           
RAD|1349900|0|STORM           
RAD|1349901|3|STORM           
RAD|1349902|5|STORM           
RAD|1349903|5|STORM           
RAD|1349904|1|STORM           
RAD|1349905|9|STORM           
RAD|135098|10|STORM           
RAD|135099|9|STORM           
RAD|1353G|0|STORM           
RAD|13601002|13|STORM           
RAD|136069|1|STORM           
RAD|136070|0|STORM           
RAD|136071|5|STORM           
RAD|136072|4|STORM           
RAD|136075|11|STORM           
RAD|136076|0|STORM           
RAD|136078|4|STORM           
RAD|136080|2|STORM           
RAD|136175|0|STORM           
RAD|136176|1|STORM           
RAD|136178|0|STORM           
RAD|1361G|1|STORM           
RAD|136271|1|STORM           
RAD|136273|1|STORM           
RAD|136350|15|STORM           
RAD|136355|3|STORM           
RAD|136360|17|STORM           
RAD|136576|1|STORM           
RAD|136771|0|STORM           
RAD|136772|0|STORM           
RAD|136809|1|STORM           
RAD|136813|1|STORM           
RAD|136837|10|STORM           
RAD|136868|16|STORM           
RAD|136869|7|STORM           
RAD|136872|1|STORM           
RAD|136876|1|STORM           
RAD|136877|2|STORM           
RAD|136879|1|STORM           
RAD|136898|0|STORM           
RAD|136899|7|STORM           
RAD|13689900|0|STORM           
RAD|13689901|2|STORM           
RAD|137671|1|STORM           
RAD|137674|0|STORM           
RAD|137675|1|STORM           
RAD|1379900|2|STORM           
RAD|139099|1|STORM           
RAD|14008|52|STORM           
RAD|1401F05FR|35|STORM           
RAD|14136|305|STORM           
RAD|1417G|0|STORM           
RAD|1418G|0|STORM           
RAD|14194|0|STORM           
RAD|1422G|0|STORM           
RAD|14254|100|STORM           
RAD|14314|0|STORM           
RAD|143165|2|STORM           
RAD|143175|0|STORM           
RAD|14352002|0|STORM           
RAD|14352003|3|STORM           
RAD|14352005|6|STORM           
RAD|14352006|5|STORM           
RAD|143551|1|STORM           
RAD|143552|1|STORM           
RAD|143553|1|STORM           
RAD|143554|1|STORM           
RAD|143576|1|STORM           
RAD|143596|0|STORM           
RAD|143597|8|STORM           
RAD|143599|104|STORM           
RAD|143701|0|STORM           
RAD|144075|1|STORM           
RAD|1442G|1|STORM           
RAD|14434|0|STORM           
RAD|144352|2|STORM           
RAD|144397|3|STORM           
RAD|144398|2|STORM           
RAD|144399|12|STORM           
RAD|14468|0|STORM           
RAD|14486|99|STORM           
RAD|1450006|1|STORM           
RAD|145071|1|STORM           
RAD|145075|1|STORM           
RAD|14507534|1|STORM           
RAD|145077|0|STORM           
RAD|14550|138|STORM           
RAD|145578|0|STORM           
RAD|145599|68|STORM           
RAD|145698|0|STORM           
RAD|145775|2|STORM           
RAD|145776|4|STORM           
RAD|145777|1|STORM           
RAD|145778|1|STORM           
RAD|145781|1|STORM           
RAD|145782|1|STORM           
RAD|145788|1|STORM           
RAD|14596|6|STORM           
RAD|14597|11|STORM           
RAD|14598|2|STORM           
RAD|14599|4|STORM           
RAD|1464G|2|STORM           
RAD|146775|2|STORM           
RAD|146776|0|STORM           
RAD|146777|9|STORM           
RAD|146778|19|STORM           
RAD|146779|0|STORM           
RAD|146780|6|STORM           
RAD|146799|0|STORM           
RAD|1480H|3|STORM           
RAD|148103|0|STORM           
RAD|148399|4|STORM           
RAD|1500024|0|STORM           
RAD|1500030|12|STORM           
RAD|1500031|9|STORM           
RAD|1500032|0|STORM           
RAD|1500033|4|STORM           
RAD|1500034|4|STORM           
RAD|1500035|4|STORM           
RAD|1500038|0|STORM           
RAD|1500039|0|STORM           
